topic_id,topic_prob
654,0.30564436658870914
-1,0.0
51,0.9908002283152755
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
342,0.7400239099666743
-1,0.0
-1,0.0
-1,0.0
320,1.0
28,0.9910404122898254
-1,0.0
61,0.8650850988235851
543,1.0
301,0.419177938456367
25,0.6236768005280486
-1,0.0
72,0.9233924560007979
14,0.966161668690481
-1,0.0
-1,0.0
904,1.0
712,0.9693151859702898
20,0.8196130636713284
102,1.0
20,0.8687722354401355
14,0.7318779391762642
969,1.0
9,0.8993120886504808
466,0.8018154527937945
-1,0.0
-1,0.0
-1,0.0
291,0.5645740558048253
114,1.0
-1,0.0
-1,0.0
595,0.3389852597888123
654,1.0
-1,0.0
-1,0.0
116,0.7899519357181536
14,0.5674892820103465
60,0.6901616161743075
43,0.765913470760659
90,1.0
7,1.0
-1,0.0
190,0.47241447950143267
-1,0.0
41,0.44789980344018837
-1,0.0
-1,0.0
-1,0.0
13,0.4016447258474218
-1,0.0
-1,0.0
106,0.4445319109850135
269,0.29335942216560673
801,1.0
41,1.0
-1,0.0
-1,0.0
135,0.5781486791269208
-1,0.0
-1,0.0
55,1.0
-1,0.0
-1,0.0
141,0.8755486174418562
83,0.5584900154880158
-1,0.0
-1,0.0
292,1.0
-1,0.0
-1,0.0
-1,0.0
39,1.0
-1,0.0
-1,0.0
-1,0.0
56,0.9758811695666494
51,0.7481360601669984
608,1.0
-1,0.0
25,1.0
46,0.36367306786022485
25,0.9356271954459509
968,1.0
-1,0.0
29,0.46999679124642346
-1,0.0
-1,0.0
-1,0.0
61,0.4614826016494664
20,0.862082703692872
470,1.0
-1,0.0
424,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
90,0.49084402028191215
852,1.0
-1,0.0
-1,0.0
-1,0.0
21,0.7810468507476851
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
562,0.4963652342736006
41,1.0
-1,0.0
-1,0.0
852,0.9761936519758475
-1,0.0
-1,0.0
819,1.0
25,0.7949959395866356
581,0.9495463366305478
148,0.9581228953532195
534,0.8921912169417077
8,0.8223624634785204
-1,0.0
301,1.0
-1,0.0
1,1.0
-1,0.0
-1,0.0
-1,0.0
477,1.0
-1,0.0
477,0.7487116821910825
-1,0.0
167,0.9039616905553503
14,0.07143643424087244
172,0.5166425517622921
542,1.0
482,0.5780808996747608
271,0.6643067558976012
-1,0.0
-1,0.0
-1,0.0
-1,0.0
562,1.0
801,1.0
96,0.18244126753068957
90,0.6970698872653112
141,0.5388019049536731
70,1.0
-1,0.0
372,1.0
-1,0.0
315,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
852,1.0
-1,0.0
-1,0.0
5,1.0
36,1.0
337,0.5514320077196981
236,1.0
-1,0.0
-1,0.0
801,1.0
9,1.0
15,0.8488529393627967
39,0.5544183854943535
-1,0.0
-1,0.0
36,0.5248547150700731
-1,0.0
30,1.0
-1,0.0
91,0.5909128199091996
198,0.5562807567364952
-1,0.0
-1,0.0
-1,0.0
395,0.6142623632576318
-1,0.0
157,0.7155905067103814
396,1.0
-1,0.0
396,0.8612067463006309
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
356,1.0
25,0.965706369878944
-1,0.0
4,0.9313423041473392
869,1.0
148,1.0
3,1.0
-1,0.0
896,1.0
157,0.6600596041929911
896,1.0
21,0.8025379595977452
547,1.0
14,0.7683110044525381
148,0.4762093727961747
-1,0.0
-1,0.0
-1,0.0
763,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,1.0
-1,0.0
263,0.6702975509087535
209,0.2190593469855633
-1,0.0
25,1.0
356,0.5157006759480147
372,0.8449975344447067
18,0.34823173370459093
599,0.6189281809187435
-1,0.0
2,1.0
184,0.8911677491090735
3,1.0
303,0.7934578435537658
-1,0.0
898,1.0
-1,0.0
244,0.6462588329037684
4,1.0
35,0.5882651281719237
327,0.3987607174374502
47,1.0
116,1.0
13,1.0
801,1.0
303,1.0
-1,0.0
49,1.0
-1,0.0
224,1.0
43,0.6478153989781087
64,0.5517769466979664
83,0.32695843606785774
-1,0.0
141,1.0
-1,0.0
-1,0.0
-1,0.0
531,0.5931815438948289
-1,0.0
-1,0.0
13,0.7137883064391536
39,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
61,0.8432049646762774
7,0.7865723603159246
356,0.6117451977023461
-1,0.0
53,0.8708709395293877
55,0.9000540109174366
-1,0.0
-1,0.0
-1,0.0
3,0.4882900228626152
645,1.0
-1,0.0
295,1.0
32,1.0
-1,0.0
3,1.0
-1,0.0
-1,0.0
329,0.509301850710652
-1,0.0
595,0.7355291881623325
116,1.0
-1,0.0
44,0.10636133095801137
214,0.5046795864520898
-1,0.0
25,0.9910680318075151
635,0.8827508826295647
646,0.8707860583266968
-1,0.0
44,0.7433090355028366
130,0.7808001717269417
595,1.0
-1,0.0
211,1.0
25,0.8025636570542276
-1,0.0
303,0.26773511148446216
253,0.3989017835359249
-1,0.0
130,0.3013325663948354
-1,0.0
460,0.4188599148065527
13,0.22061118945762176
585,1.0
-1,0.0
287,1.0
219,1.0
179,0.6255802047765204
28,0.4679763231061604
3,0.43003958619076577
-1,0.0
114,1.0
301,1.0
-1,0.0
32,0.27412752001850854
5,0.8792627605034076
-1,0.0
-1,0.0
0,0.9363956895703149
85,0.5112488365692065
-1,0.0
269,0.18132572098138378
-1,0.0
325,0.5452229360419353
299,0.4568130924262367
1,1.0
-1,0.0
-1,0.0
39,0.966611694340602
-1,0.0
72,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,0.8839907503519562
190,0.42794252160649127
892,1.0
141,0.19284882858817234
116,1.0
98,0.6635172311898963
-1,0.0
613,0.9876748651790995
763,0.9095690016883903
-1,0.0
243,0.7162079261072206
-1,0.0
235,1.0
646,0.8225228570870042
43,0.5545926387948211
734,0.904651532219767
507,1.0
134,0.8547539697661137
852,0.8459875349769251
243,1.0
279,0.9744589240486944
21,1.0
56,1.0
-1,0.0
340,1.0
3,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
111,0.47029367448082854
-1,0.0
-1,0.0
76,1.0
585,0.7877100074295444
208,0.9139100009297281
-1,0.0
352,0.5033391665834287
-1,0.0
28,1.0
-1,0.0
852,1.0
306,1.0
319,0.4336768597615901
-1,0.0
351,0.2303586171613811
-1,0.0
5,0.6776166721921858
-1,0.0
-1,0.0
60,0.796841224950753
479,0.7986887553753494
1,1.0
-1,0.0
-1,0.0
243,0.32969889931556134
-1,0.0
76,1.0
114,1.0
184,0.6154753325812182
-1,0.0
253,0.43983477466852866
548,0.9675063623627801
366,1.0
-1,0.0
60,1.0
301,0.23359467167095865
-1,0.0
688,0.4873511132758908
-1,0.0
-1,0.0
677,1.0
142,1.0
74,0.48837673154818606
-1,0.0
-1,0.0
-1,0.0
-1,0.0
72,1.0
-1,0.0
25,0.9891375322973174
-1,0.0
73,0.9102051988776351
14,0.7804912046156047
316,0.39868220755392975
2,1.0
56,1.0
579,1.0
21,1.0
155,0.4302375534394028
21,1.0
-1,0.0
-1,0.0
1,1.0
9,1.0
32,0.6938948790054917
-1,0.0
-1,0.0
93,0.8941605974912689
327,0.9734947900446518
-1,0.0
13,1.0
-1,0.0
895,1.0
-1,0.0
-1,0.0
41,1.0
254,0.6786294391684244
-1,0.0
-1,0.0
178,0.6111578764142448
-1,0.0
276,0.12401683052551184
278,0.6759434254075375
-1,0.0
435,0.8360155967281067
35,1.0
-1,0.0
-1,0.0
598,0.6967108670130454
13,1.0
456,1.0
-1,0.0
364,0.49991719630149956
3,1.0
896,1.0
-1,0.0
-1,0.0
134,1.0
896,1.0
-1,0.0
191,0.2678976954318133
-1,0.0
-1,0.0
107,0.16504893282035923
46,0.2934274798378653
-1,0.0
-1,0.0
-1,0.0
402,0.7736555426185812
-1,0.0
18,1.0
-1,0.0
148,0.5847699966759818
1,1.0
25,0.9620179274910287
-1,0.0
18,1.0
725,1.0
25,0.6587629540552404
-1,0.0
583,0.377441208681884
18,1.0
25,1.0
107,0.8090758629609706
2,0.7224299140397726
548,0.875183597960475
192,0.3438370868268051
-1,0.0
-1,0.0
479,0.7516917624358894
584,1.0
584,1.0
133,0.5420082977294883
-1,0.0
1,1.0
-1,0.0
21,1.0
326,1.0
-1,0.0
141,1.0
4,1.0
67,0.23757728140274154
712,1.0
35,1.0
460,0.5638795342926847
108,0.17945431519183191
-1,0.0
121,0.5352207284375768
-1,0.0
-1,0.0
150,1.0
62,0.9096196387629211
-1,0.0
55,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
116,1.0
595,1.0
-1,0.0
443,1.0
600,1.0
22,1.0
374,0.689016986029964
-1,0.0
-1,0.0
32,0.6170116996268583
507,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
13,0.24415632864715855
116,0.9009753599346001
-1,0.0
-1,0.0
-1,0.0
116,1.0
-1,0.0
3,0.7796810384217826
43,0.5196703408957724
106,0.939830785982301
0,1.0
141,1.0
24,0.7880377780747803
689,0.8775719724414255
9,1.0
402,1.0
-1,0.0
137,1.0
-1,0.0
46,0.2610681804320895
74,0.43774399839867295
151,0.5860876031016462
-1,0.0
218,1.0
-1,0.0
21,1.0
157,0.7168061321875895
377,0.9117912014134479
25,0.8268700803270079
9,1.0
25,0.9366856451132779
-1,0.0
-1,0.0
-1,0.0
534,0.5418879812816114
244,0.7918266115058256
252,0.6427186007231633
137,0.6504252958456308
-1,0.0
1,1.0
-1,0.0
354,1.0
-1,0.0
142,0.7284060882289785
-1,0.0
-1,0.0
85,0.7879388229261731
325,1.0
-1,0.0
-1,0.0
34,1.0
-1,0.0
7,1.0
278,0.6709656650472919
34,1.0
25,1.0
-1,0.0
66,0.26666281059961
372,0.5794174041915244
584,0.2329255201723137
114,1.0
-1,0.0
-1,0.0
278,0.8657419748068343
863,1.0
53,0.7811883702995538
228,0.3638402086171831
402,0.5853724241543113
18,0.3119369865125587
-1,0.0
725,1.0
46,0.6274304211327725
-1,0.0
69,1.0
114,0.6370665726518733
177,1.0
13,0.10528055942906508
-1,0.0
13,0.7253287149502353
-1,0.0
177,1.0
60,1.0
358,0.6857233002883958
190,0.6640270901074518
-1,0.0
114,1.0
107,0.621763704033034
13,1.0
352,0.7664523019792722
352,0.557626548001897
257,0.07281074037319772
466,0.5510941520051699
-1,0.0
239,0.9234771550276745
-1,0.0
87,0.4100945673932012
26,1.0
678,1.0
-1,0.0
-1,0.0
-1,0.0
25,0.8118240053370641
-1,0.0
199,0.6204584669818775
-1,0.0
-1,0.0
25,1.0
25,0.8170477391604789
-1,0.0
19,0.9454687395736695
999,0.9986582513148484
-1,0.0
114,1.0
244,0.9794447491317205
50,0.2195482180785689
-1,0.0
380,0.4524105418563944
25,0.904353527511975
21,1.0
84,0.3742351139607719
137,0.34066023393721695
0,0.6218673257607726
-1,0.0
199,0.024439392472742308
-1,0.0
13,0.49466426857600065
451,0.7352769123363855
451,0.7359398301605012
148,0.4330834491155796
-1,0.0
-1,0.0
25,0.6003737090418249
278,0.6402234244974121
703,1.0
106,0.9919591374712845
-1,0.0
306,0.34700481341283357
-1,0.0
-1,0.0
-1,0.0
278,1.0
-1,0.0
278,0.8994331606721381
-1,0.0
-1,0.0
-1,0.0
141,0.36783734837427795
32,1.0
-1,0.0
772,0.5228188594991292
60,1.0
4,1.0
36,0.7369847399250983
1,1.0
-1,0.0
43,0.4895323140891933
335,1.0
-1,0.0
-1,0.0
32,1.0
-1,0.0
85,0.5142421352976112
116,1.0
141,0.7074713962456678
-1,0.0
24,0.9181576192105808
278,0.5016349043193684
780,1.0
172,0.2599380082689912
39,0.8461268110878755
822,0.6332934161239729
-1,0.0
-1,0.0
-1,0.0
30,0.8739931476720247
257,0.5188134264793997
32,1.0
32,1.0
4,1.0
278,0.3817257745604148
438,0.5825649896989096
495,0.9637016653844583
-1,0.0
81,0.20772946997518021
39,0.49772392416849714
-1,0.0
-1,0.0
-1,0.0
30,0.757888588212314
242,0.7777498791509804
379,0.05408485523318214
534,0.5624451383033914
-1,0.0
0,1.0
-1,0.0
135,0.8110302606378814
24,0.5781428293003834
0,1.0
46,0.4937731736376295
8,1.0
4,0.4630197111009496
-1,0.0
3,1.0
-1,0.0
-1,0.0
106,0.6748740512126392
382,1.0
382,0.752580819736575
248,0.738017418237494
-1,0.0
-1,0.0
44,0.36831219770740126
735,1.0
466,1.0
25,0.7964736081030236
5,0.990924728597449
5,0.6861012189606989
148,0.8711352434962547
-1,0.0
80,1.0
218,0.3853886303399656
792,1.0
-1,0.0
456,0.29475768878332553
179,1.0
-1,0.0
24,1.0
42,1.0
1,0.5951976765555874
-1,0.0
1,1.0
100,0.67994923863073
957,1.0
42,0.7807239061607061
681,1.0
185,1.0
-1,0.0
18,1.0
244,0.46829694736283767
-1,0.0
180,0.530987330625216
42,0.6388969744238358
13,0.6887017843020793
179,1.0
848,1.0
72,1.0
-1,0.0
141,0.46745942541236674
559,0.045193749097138906
-1,0.0
365,1.0
83,0.6969385308268757
238,0.43840836193257654
92,1.0
-1,0.0
34,0.8935892638174726
87,1.0
43,0.8547650722938483
-1,0.0
203,1.0
39,0.9130095919592687
-1,0.0
64,0.4418007445859812
904,0.831012840200388
242,1.0
163,0.8309641905705294
-1,0.0
287,1.0
-1,0.0
474,0.7843952480911023
39,1.0
-1,0.0
137,0.18633790882245893
-1,0.0
-1,0.0
61,1.0
-1,0.0
73,1.0
456,0.8169057230752531
101,0.059959893695510955
599,0.7981455081522711
-1,0.0
-1,0.0
-1,0.0
316,1.0
-1,0.0
-1,0.0
-1,0.0
202,1.0
-1,0.0
1,1.0
345,1.0
202,0.513688937957831
261,1.0
1,1.0
1,1.0
65,1.0
548,1.0
134,0.9594010589343457
-1,0.0
122,0.7217457499757929
-1,0.0
100,0.47858805205240323
7,1.0
253,1.0
62,0.952630884382133
286,0.16771367799058104
30,1.0
107,0.4373724862469769
-1,0.0
-1,0.0
316,1.0
316,0.8629478460692487
316,0.34661500824006003
39,1.0
66,0.10489242959630045
59,0.3749420710768164
1,0.8139306010215694
792,0.8262386111783818
106,0.9007412308996777
22,1.0
159,0.9284861280282345
21,0.7828452491697868
203,0.15901609790462692
7,0.7649571712240028
-1,0.0
0,0.9991650164783366
-1,0.0
999,1.0
174,0.1551509242248165
-1,0.0
904,1.0
-1,0.0
-1,0.0
0,1.0
0,0.7638911319179436
-1,0.0
-1,0.0
88,0.5257253350239192
35,0.45915711624357264
35,0.9382988925446035
-1,0.0
30,0.8915329277822689
206,1.0
272,0.7554455265063931
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
244,0.606475032830742
-1,0.0
107,0.37944757937586326
201,0.4773962691447403
-1,0.0
9,1.0
257,1.0
-1,0.0
372,0.8334425064585195
-1,0.0
78,0.8585840154137565
3,1.0
940,1.0
250,0.6234981969307091
-1,0.0
-1,0.0
-1,0.0
599,1.0
116,1.0
141,0.1594285601546168
-1,0.0
80,0.7991073597782438
25,0.9557131991939662
18,1.0
24,0.6468011352594826
-1,0.0
-1,0.0
316,1.0
-1,0.0
21,1.0
-1,0.0
106,0.33582786609612475
-1,0.0
244,1.0
-1,0.0
24,0.9465610632703267
42,1.0
114,1.0
67,1.0
54,1.0
257,1.0
-1,0.0
208,0.8238238640181127
-1,0.0
-1,0.0
34,0.7160494779371931
7,1.0
764,1.0
54,0.6656640384199906
105,1.0
-1,0.0
116,1.0
-1,0.0
379,0.013463946882761979
-1,0.0
-1,0.0
61,0.8053380390169296
753,0.9016070798641174
93,0.5815478654421741
-1,0.0
-1,0.0
488,1.0
-1,0.0
-1,0.0
24,1.0
257,1.0
277,0.6839886635094587
79,0.6851681752696441
25,0.8780649567085234
61,0.5010274239247038
0,0.9327558981905867
-1,0.0
-1,0.0
239,0.16672125433654472
148,0.6457814332383127
39,0.7723250158006405
-1,0.0
25,0.8755475538796633
-1,0.0
114,1.0
-1,0.0
-1,0.0
109,0.47072680223511953
24,1.0
679,1.0
62,0.9508443037288378
-1,0.0
109,0.703942288781764
66,0.6257506368615708
148,0.7317369515986962
227,0.7556354194334346
-1,0.0
-1,0.0
-1,0.0
141,0.45824093406100314
4,1.0
-1,0.0
702,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
523,1.0
83,0.22237734928405192
32,0.29957556669590796
-1,0.0
341,0.8119142969170932
-1,0.0
1,1.0
626,0.8940078240800176
269,0.5963520060410354
-1,0.0
-1,0.0
1,0.9245433040773032
4,1.0
-1,0.0
21,0.8466812918519319
197,0.6332040044313437
-1,0.0
-1,0.0
-1,0.0
3,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
4,0.42053246433475233
123,0.2190595038495848
-1,0.0
94,0.8536542877953491
24,1.0
-1,0.0
185,1.0
185,0.6576743011453182
13,0.17659212554775164
80,1.0
24,0.4673096933014457
64,1.0
-1,0.0
30,1.0
-1,0.0
43,0.6800905961482989
-1,0.0
107,0.4360073248000891
-1,0.0
66,1.0
61,1.0
-1,0.0
493,0.43802659665460575
185,0.9411721345174439
-1,0.0
107,1.0
-1,0.0
21,1.0
9,0.9335090393726486
24,1.0
696,1.0
-1,0.0
315,1.0
-1,0.0
735,1.0
-1,0.0
-1,0.0
130,0.33162408101574936
-1,0.0
-1,0.0
-1,0.0
148,0.9639491954482916
102,1.0
659,1.0
-1,0.0
291,0.3095483642273617
-1,0.0
148,1.0
-1,0.0
-1,0.0
141,0.4649608880268147
1001,1.0
4,0.9313423041473392
1,0.8672775374984066
190,0.7468402300720127
56,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
30,1.0
-1,0.0
28,1.0
-1,0.0
4,0.8537763278515196
435,0.4270841290920924
-1,0.0
-1,0.0
13,0.4231403399406106
178,0.6063497303786947
229,1.0
-1,0.0
219,1.0
351,1.0
9,1.0
-1,0.0
-1,0.0
93,0.8371645817623609
730,1.0
37,0.814561480419182
-1,0.0
348,1.0
56,1.0
22,1.0
-1,0.0
-1,0.0
7,1.0
7,1.0
7,0.8046698493417738
4,0.42898000606065634
36,0.25147859307187787
-1,0.0
677,0.9496710497118626
121,1.0
-1,0.0
9,1.0
24,1.0
37,0.29389785591549616
1,1.0
435,0.26075884088482454
626,0.7053881935225201
137,0.2647969155256999
-1,0.0
253,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
22,1.0
280,1.0
70,1.0
40,0.8714019439892658
-1,0.0
174,0.2772330972138675
-1,0.0
2,1.0
8,0.6781272166234474
174,0.2319868173149194
-1,0.0
7,0.4916731445870027
106,0.7168734926536875
1,0.8133295877972625
66,0.9248047768887218
43,0.32015919890659017
64,0.9125548718841296
-1,0.0
72,1.0
-1,0.0
20,1.0
27,0.28689619769430613
-1,0.0
180,0.6223287563575507
0,0.6880374963510204
-1,0.0
607,1.0
135,0.568120338740746
372,0.5601964830957143
1010,1.0
-1,0.0
174,0.2449348568510187
93,0.40109144227696486
896,1.0
18,1.0
-1,0.0
149,0.9347457822816461
-1,0.0
24,1.0
-1,0.0
342,0.8124489406561095
-1,0.0
-1,0.0
9,0.8641769689411605
-1,0.0
226,0.4701701632061843
4,0.761647491782118
-1,0.0
-1,0.0
-1,0.0
-1,0.0
13,0.32596734610183603
-1,0.0
4,0.9379043324732171
10,0.8550649343140985
30,1.0
-1,0.0
72,1.0
10,0.8550649343140985
53,1.0
434,0.8947299830412377
159,1.0
652,1.0
-1,0.0
10,0.28482801472670055
-1,0.0
219,1.0
3,1.0
22,0.9886474296460583
7,0.66468075942483
445,0.49251586119014185
-1,0.0
87,0.24634817810317028
3,1.0
24,0.9052708518369175
-1,0.0
69,0.6116136906146377
355,1.0
-1,0.0
3,1.0
174,0.7201284719064246
-1,0.0
59,1.0
30,1.0
21,1.0
7,0.6337969909448812
-1,0.0
-1,0.0
-1,0.0
-1,0.0
18,1.0
277,1.0
174,0.20969782762493072
-1,0.0
19,0.25474429589884146
-1,0.0
-1,0.0
-1,0.0
59,1.0
42,1.0
401,1.0
-1,0.0
-1,0.0
-1,0.0
43,0.6453411472827194
-1,0.0
32,1.0
-1,0.0
342,1.0
30,0.6910249898018818
-1,0.0
18,1.0
-1,0.0
142,1.0
129,0.27398667517791947
-1,0.0
4,1.0
-1,0.0
-1,0.0
122,0.9358233003828683
-1,0.0
-1,0.0
-1,0.0
337,0.819106499263507
5,0.916609142459525
86,0.5424502386774294
-1,0.0
66,1.0
-1,0.0
28,1.0
130,0.3800353083110795
306,1.0
202,0.7855554233167691
19,0.26712811063541053
18,1.0
-1,0.0
174,0.4863556856464691
21,1.0
329,1.0
210,1.0
142,1.0
1,0.8366474500330411
-1,0.0
-1,0.0
88,0.8768609173205081
141,0.5516439080373435
3,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
30,1.0
38,1.0
13,0.7859718849051139
-1,0.0
3,1.0
-1,0.0
32,0.31598582402349173
43,0.12011179702283342
298,0.961318048246724
-1,0.0
-1,0.0
242,0.42289151976585737
24,0.7468542647125579
18,1.0
-1,0.0
-1,0.0
-1,0.0
421,1.0
34,0.8636075528545734
4,0.389343948559093
-1,0.0
24,0.7472682230267167
7,0.9145899198377799
39,1.0
32,0.3786091217736183
116,1.0
74,0.9827294541159982
-1,0.0
-1,0.0
22,0.90750874685762
1,0.5065668228498856
72,0.7857218159323609
-1,0.0
74,0.7713134552404585
-1,0.0
1,1.0
1,0.9046770822213669
279,1.0
-1,0.0
-1,0.0
301,0.19091549531645466
16,0.88522160270193
172,0.2107630600467006
34,0.6616471164169736
42,0.6612749395428856
-1,0.0
23,1.0
-1,0.0
160,0.1936282706192812
30,1.0
98,0.862264991024366
219,0.8830806446319956
-1,0.0
219,1.0
-1,0.0
592,0.539855272815698
763,1.0
38,1.0
-1,0.0
-1,0.0
190,0.4461578500634774
279,0.7375854441251372
-1,0.0
-1,0.0
257,0.23565259781966832
85,1.0
-1,0.0
19,1.0
-1,0.0
141,0.6876525714112793
-1,0.0
4,1.0
386,0.4727461149918928
41,0.42454780264249586
185,1.0
87,0.7818274824073379
116,0.40800819517253445
32,1.0
-1,0.0
763,1.0
174,0.2142002679820436
-1,0.0
-1,0.0
134,1.0
128,0.9171303849224077
61,0.8321231086185842
-1,0.0
9,0.8445550662479927
8,0.46128043634895827
326,0.6790270383870078
18,1.0
896,0.6719069477353252
-1,0.0
229,0.6614786229275732
-1,0.0
36,0.3721409529356909
961,1.0
956,1.0
-1,0.0
100,0.3038033310431102
3,1.0
-1,0.0
22,0.7572935214914135
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
801,0.7967056024284568
-1,0.0
111,0.2877005009523799
-1,0.0
-1,0.0
-1,0.0
12,1.0
-1,0.0
141,0.5027779510546169
4,0.46630990833300734
-1,0.0
62,0.9991876574658896
-1,0.0
44,1.0
-1,0.0
599,1.0
141,0.7619652853291163
-1,0.0
4,1.0
-1,0.0
41,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
326,0.6146452102140363
-1,0.0
-1,0.0
247,0.3699645927431541
-1,0.0
-1,0.0
475,0.9694692795499729
1,1.0
106,0.19539358046158267
142,1.0
1,0.5033604930845121
1,0.36831116987865165
1,0.3795385182518641
1,0.5409462478413781
58,1.0
44,0.3882730415559084
72,1.0
-1,0.0
-1,0.0
262,0.43090776330910047
105,1.0
-1,0.0
9,1.0
66,0.9800620490293442
-1,0.0
-1,0.0
82,0.9957981768621292
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
62,1.0
62,1.0
-1,0.0
219,1.0
208,0.9820114353678461
191,0.2164924919570606
18,1.0
343,0.4808249408051134
61,0.915643398160768
3,0.9600313193382652
985,1.0
-1,0.0
-1,0.0
12,1.0
-1,0.0
-1,0.0
274,1.0
974,1.0
-1,0.0
257,0.446998471524033
38,0.34504933742973665
477,0.68745231543607
282,0.5895369194443235
30,0.5156657128515504
41,0.42454780264249586
43,1.0
-1,0.0
-1,0.0
-1,0.0
108,0.6453293828647134
34,0.9798416942754925
-1,0.0
-1,0.0
-1,0.0
30,1.0
84,1.0
84,1.0
61,0.8358408183857966
63,0.9382089874018892
-1,0.0
594,0.8335714936715076
195,0.7029557497560344
32,1.0
262,1.0
63,1.0
-1,0.0
-1,0.0
286,0.02116592974484693
-1,0.0
590,1.0
-1,0.0
142,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
351,0.7395720013647535
44,1.0
-1,0.0
372,1.0
1,1.0
1,0.6891339529469601
2,1.0
4,1.0
1,1.0
-1,0.0
9,1.0
-1,0.0
-1,0.0
-1,0.0
320,0.7131787340705985
2,0.9183051244072886
149,1.0
-1,0.0
-1,0.0
61,1.0
98,0.8960140762903572
-1,0.0
83,0.16734040420992555
688,0.5477911793598099
65,1.0
7,0.64452054572583
30,1.0
253,1.0
-1,0.0
-1,0.0
21,1.0
199,0.7756897229420926
182,1.0
435,0.535026765758781
1,0.5756312471404698
1,0.47809199052990936
1,0.5756312471404698
231,0.2572586567123958
2,0.9829324238678594
308,0.562687196602987
3,1.0
-1,0.0
-1,0.0
67,0.6525101477211638
116,0.5641911485341579
-1,0.0
9,1.0
16,1.0
-1,0.0
-1,0.0
-1,0.0
9,1.0
-1,0.0
599,1.0
471,1.0
-1,0.0
-1,0.0
142,1.0
-1,0.0
-1,0.0
7,0.4564967284597413
172,0.2854532346653769
474,0.4916156289831729
1,1.0
-1,0.0
-1,0.0
676,0.7400327968352941
42,0.3914505658743456
19,0.45391157897791934
618,0.20509053554665893
-1,0.0
-1,0.0
32,1.0
-1,0.0
-1,0.0
77,1.0
22,0.549329527302493
-1,0.0
19,0.25526414698524585
19,0.2506104044847755
-1,0.0
424,1.0
-1,0.0
18,1.0
37,0.7685856816229647
-1,0.0
28,1.0
17,1.0
9,0.6614726817059227
-1,0.0
43,1.0
30,1.0
377,0.9287602120334711
222,0.5684027520007712
294,0.7424102472608318
116,1.0
4,1.0
-1,0.0
21,1.0
-1,0.0
-1,0.0
-1,0.0
423,1.0
423,1.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
-1,0.0
673,0.9505633488542006
90,0.9586304973081867
49,1.0
-1,0.0
82,1.0
4,1.0
705,0.19580685325790698
76,0.8365911731456463
50,0.7236406512264124
5,1.0
-1,0.0
79,0.8922000860072193
2,1.0
2,0.7565612025001598
104,0.8035756738419735
1,1.0
28,1.0
115,0.42851130052161013
-1,0.0
13,0.36930543354935674
-1,0.0
13,0.5356020718016475
-1,0.0
1,1.0
-1,0.0
66,0.5896808903784987
46,0.26990294842371676
104,0.8299754595674745
27,0.3863718965505047
27,1.0
199,0.6684732693855217
904,1.0
26,1.0
-1,0.0
833,0.999947406761092
-1,0.0
29,0.7133910150045178
27,0.3053021417818813
46,0.4043333268411268
353,0.34187079942878473
-1,0.0
6,0.8761709447488759
-1,0.0
-1,0.0
179,0.7742453184126293
164,0.1500587273380489
-1,0.0
1,0.9644248058719137
-1,0.0
-1,0.0
352,1.0
-1,0.0
5,0.9852318511614264
1,1.0
1,1.0
1,1.0
940,1.0
166,0.5858142818400872
-1,0.0
5,0.631114998629736
263,0.37704815183562684
339,0.7748920469776163
-1,0.0
81,0.4522529560950747
179,0.5646804692042822
-1,0.0
602,1.0
106,0.2125063701268339
-1,0.0
43,1.0
116,1.0
21,0.7371610489526252
106,0.6226446357807609
-1,0.0
77,0.7751428502347999
306,0.4818956208803304
1,0.8207857580544956
30,1.0
83,0.11916700112125467
-1,0.0
1,0.49987289065831914
-1,0.0
147,1.0
599,1.0
-1,0.0
384,0.22984523477122398
-1,0.0
786,0.7738945869054026
589,1.0
-1,0.0
30,1.0
26,1.0
-1,0.0
